201603031511,B,0,1001,13.04,158,1.022,161.2,1.862,0,1020.798,0,,46.77,Dry,10,350.1,406.2,-56.05,,,,0,0,,368.7336,429.3,23.09,328.4,384.4,6.341,,,18.66,,0,,,,,,,,,,,,,13.47,,,=
201603031512,B,0,1001,12.59,174.1,0.764,186.3,1.372,0,1020.802,0,,47.62,Dry,10,343.8,400.3,-56.54,,,,0,0,,342.9794,423.3,22.98,328.4,385,6.346,,,18.68,,0,,,,,,,,,,,,,13.47,,,=
201603031513,B,0,1001,12.37,142.2,0.626,111.1,1.372,0,1020.796,0,,48.51,Dry,10,338,394.5,-56.45,,,,0,0,,306.5379,417,22.51,328.5,384.9,6.35,,,18.71,,0,,,,,,,,,,,,,13.45,,,=
201603031514,B,0,1001,12.33,334.7,1.418,17.06,3.234,0,1020.786,0,,49.09,Dry,10,338.2,394.8,-56.68,,,,0,0,,269.2038,418.4,23.52,328.4,385.1,6.355,,,18.74,,0,,,,,,,,,,,,,13.44,,,=
201603031515,B,0,1001,12.54,355.1,1.352,26.22,2.254,0,1020.774,0,,48.5,Dry,10,345.2,401.5,-56.29,,,,0,0,,231.3673,424.2,22.7,328.1,384.4,6.36,,,18.74,,0,,,,,,,,,,,,,13.46,,,=
201603031516,B,0,1001,12.65,181.9,0.655,195.1,1.176,0,1020.813,0,,48.25,Dry,10,343.1,400,-56.84,,,,0,0,,191.9695,423.2,23.25,328,384.8,6.365,,,18.78,,0,,,,,,,,,,,,,13.44,,,=
201603031517,B,0,1001,12.63,124.8,0.456,128.5,0.98,0,1020.836,0,,48.3,Dry,10,328.1,385,-56.89,,,,0,0,,157.517,408,22.98,327.9,384.8,6.369,,,18.81,,0,,,,,,,,,,,,,13.48,,,=
201603031518,B,0,1001,12.58,179.9,0.666,164.1,1.078,0,1020.862,0,,48.67,Dry,10,284.7,341.5,-56.79,,,,0.02,0,,131.3764,362,20.5,327.9,384.7,6.375,,,18.81,,0,,,,,,,,,,,,,13.44,,,=
201603031519,B,0,1001,12.54,211.4,0.608,208.1,1.078,0,1020.87,0,,48.59,Dry,10,297.6,354.2,-56.52,,,,0,0,,122.796,375.7,21.51,328.1,384.7,6.38,,,18.79,,0,,,,,,,,,,,,,13.46,,,=
201603031520,B,0,1001,12.54,276.7,0.65,321.4,1.568,0,1020.849,0,,48.72,Dry,10,260.9,317,-56.12,,,,0,0,,117.887,338.5,21.45,328.8,384.9,6.385,,,18.79,,0,,,,,,,,,,,,,13.57,,,=
201603031521,B,0,1001,12.68,232.5,0.786,331.5,2.058,0,1020.833,0,,48.64,Dry,10,163.1,219.4,-56.32,,,,0,0,,110.7365,234.1,14.71,327.6,383.9,6.389,,,18.74,,0,,,,,,,,,,,,,13.47,,,=
201603031522,B,0,1001,12.76,283.2,0.421,297.9,1.372,0,1020.821,0,,47.93,Dry,10,214.2,270,-55.78,,,,0,0,,113.5708,290,20.04,328.1,383.8,6.394,,,18.66,,0,,,,,,,,,,,,,13.44,,,=
201603031523,B,0,1001,12.75,178.5,0.536,191.8,1.372,0,1020.805,0,,48.32,Dry,10,215.8,271,-55.15,,,,0,0,,112.2964,290.7,19.69,328.7,383.9,6.399,,,18.62,,0,,,,,,,,,,,,,13.47,,,=
201603031524,B,0,1001,12.73,326.8,1.509,328.1,2.744,0,1020.801,0,,48.62,Dry,10,256.5,311.7,-55.16,,,,0,0,,111.7988,333.2,21.51,329.1,384.3,6.403,,,18.58,,0,,,,,,,,,,,,,13.47,,,=
201603031525,B,0,1001,12.92,348.7,0.957,316.3,2.744,0,1020.811,0,,47.95,Dry,10,295.3,350.8,-55.51,,,,0,0,,112.5918,373,22.24,329.1,384.6,6.409,,,18.59,,0,,,,,,,,,,,,,13.43,,,=
201603031526,B,0,1001,13.08,324.6,0.728,321.4,1.47,0,1020.81,0,,47.5,Dry,10,244.3,299.9,-55.63,,,,0,0,,110.9482,317.5,17.6,329.1,384.7,6.414,,,18.59,,0,,,,,,,,,,,,,13.43,,,=
201603031527,B,0,1001,13.15,244.8,0.394,324,1.078,0,1020.805,0,,47.38,Dry,10,166.4,222.3,-55.86,,,,0,0,,107.3101,235.4,13.15,328,383.9,6.419,,,18.5,,0,,,,,,,,,,,,,13.42,,,=
201603031528,B,0,1001,13.17,306.8,0.663,20.26,2.058,0,1020.793,0,,47.11,Dry,10,215.8,270.9,-55.13,,,,0,0,,107.0439,287.2,16.36,328.8,384,6.424,,,18.4,,0,,,,,,,,,,,,,13.43,,,=
201603031529,B,0,1001,13.19,312.1,0.696,304.9,2.45,0,1020.781,0,,47.08,Dry,10,291,345.9,-54.87,,,,0,0,,110.3482,367.4,21.52,329.5,384.4,6.429,,,18.38,,0,,,,,,,,,,,,,13.41,,,=
201603031530,B,0,1001,13.3,2.171,0.395,354.9,1.764,0,1020.783,0,,46.62,Dry,10,265.6,320.7,-55.05,,,,0,0,,112.5665,340.1,19.42,329.2,384.2,6.434,,,18.42,,0,,,,,,,,,,,,,13.42,,,=
201603031531,B,0,1001,13.31,338.4,1.132,322.8,2.842,0,1020.766,0,,46.54,Dry,10,254.9,310.1,-55.13,,,,0,0,,113.7355,329.4,19.29,329,384.2,6.439,,,18.42,,0,,,,,,,,,,,,,13.42,,,=
201603031532,B,0,1001,13.23,40.06,0.913,58.96,2.352,0,1020.759,0,,46.75,Dry,10,291.7,346.4,-54.69,,,,0,0,,115.6656,367.6,21.15,329.3,384,6.444,,,18.42,,0,,,,,,,,,,,,,13.43,,,=
201603031533,B,0,1001,13.07,354.2,0.893,347.4,2.352,0,1020.768,0,,47.21,Dry,10,286.8,342,-55.21,,,,0,0,,114.861,363.8,21.8,329.4,384.6,6.45,,,18.45,,0,,,,,,,,,,,,,13.43,,,=
201603031534,B,0,1001,13.03,351.1,0.701,309.5,1.568,0,1020.78,0,,47.51,Dry,10,172.1,227.9,-55.86,,,,0,0,,108.4967,240.8,12.83,328.3,384.2,6.455,,,18.44,,0,,,,,,,,,,,,,13.43,,,=
201603031535,B,0,1001,13.03,312.2,0.567,331,1.176,0,1020.773,0,,47.65,Dry,10,154.3,209.8,-55.47,,,,0,0,,104.0099,222.6,12.77,327.9,383.4,6.46,,,18.33,,0,,,,,,,,,,,,,13.42,,,=
201603031536,B,0,1001,13.03,28.97,0.683,296.9,1.568,0,1020.753,0,,47.47,Dry,10,180.4,235.4,-55.02,,,,0,0,,102.9861,250,14.61,328.1,383.1,6.465,,,18.26,,0,,,,,,,,,,,,,13.41,,,=
201603031537,B,0,1001,13.01,6.539,0.799,339.8,1.96,0,1020.732,0,,47.44,Dry,10,250.8,305.9,-55.09,,,,0,0,,106.5534,325.3,19.47,328.2,383.3,6.47,,,18.22,,0,,,,,,,,,,,,,13.43,,,=
201603031538,B,0,1001,12.99,347.6,0.792,348.1,1.862,0,1020.716,0,,47.37,Dry,10,269.1,324.6,-55.44,,,,0,0,,108.7966,346.2,21.63,328.4,383.9,6.475,,,18.24,,0,,,,,,,,,,,,,13.43,,,=
201603031539,B,0,1001,12.99,302.8,0.627,19.79,1.372,0,1020.703,0,,47.49,Dry,10,267,322.9,-55.88,,,,0,0,,109.9319,345,22.1,328.5,384.4,6.48,,,18.26,,0,,,,,,,,,,,,,13.42,,,=
201603031540,B,0,1001,13.02,341.5,1.132,290.2,2.744,0,1020.689,0,,47.36,Dry,10,252.7,308.4,-55.67,,,,0,0,,110.8405,330.1,21.69,328.5,384.2,6.485,,,18.29,,0,,,,,,,,,,,,,13.43,,,=
201603031541,B,0,1001,13.08,341.8,0.546,292.8,1.96,0,1020.689,0,,47.22,Dry,10,237.1,292.7,-55.6,,,,0,0,,111.5698,315.2,22.46,328.9,384.5,6.49,,,18.33,,0,,,,,,,,,,,,,13.56,,,=
201603031542,B,0,1001,13.14,307.8,0.573,327.1,1.274,0,1020.692,0,,47.12,Dry,10,216.3,272.2,-55.85,,,,0,0,,113.622,295.8,23.61,329.2,385.1,6.495,,,18.38,,0,,,,,,,,,,,,,13.41,,,=
201603031543,B,0,1001,13.22,322.4,0.758,337.6,1.568,0,1020.69,0,,47.09,Dry,10,244.7,301.1,-56.45,,,,0,0,,113.0842,323.4,22.33,329,385.4,6.5,,,18.43,,0,,,,,,,,,,,,,13.43,,,=
201603031544,B,0,1001,13.3,339.7,1.16,337.8,3.038,0,1020.686,0,,46.75,Dry,10,269.4,325.8,-56.37,,,,0,0,,109.4777,348.1,22.36,329,385.3,6.506,,,18.46,,0,,,,,,,,,,,,,13.42,,,=
201603031545,B,0,1001,13.31,28.62,0.606,314.9,2.058,0,1020.682,0,,46.59,Dry,10,285.9,342.1,-56.22,,,,0,0,,107.6554,363.8,21.67,328.9,385.1,6.511,,,18.5,,0,,,,,,,,,,,,,13.47,,,=
201603031546,B,0,1001,13.27,24.71,0.985,322.5,2.744,0,1020.673,0,,46.62,Dry,10,275.5,330.8,-55.31,,,,0,0,,104.486,351.2,20.46,329.2,384.5,6.516,,,18.53,,0,,,,,,,,,,,,,13.43,,,=
201603031547,B,0,1001,13.08,332.9,0.941,332.9,1.96,0,1020.661,0,,47.09,Dry,10,262.5,318.8,-56.31,,,,0,0,,102.6447,339.1,20.22,328.5,384.8,6.521,,,18.52,,0,,,,,,,,,,,,,13.41,,,=
201603031548,B,0,1001,12.99,355,1.029,345.6,2.156,0,1020.659,0,,47.34,Dry,10,257.5,313.4,-55.88,,,,0,0,,101.7975,333.2,19.8,328.9,384.8,6.526,,,18.52,,0,,,,,,,,,,,,,13.41,,,=
201603031549,B,0,1001,12.99,32.8,0.43,82.2,1.274,0,1020.646,0,,47.38,Dry,10,266.6,322,-55.39,,,,0,0,,100.4317,341.9,19.89,328.9,384.3,6.531,,,18.52,,0,,,,,,,,,,,,,13.42,,,=
201603031550,B,0,1001,12.95,356.8,0.461,324,1.176,0,1020.623,0,,47.63,Dry,10,252.3,308.2,-55.86,,,,0,0,,98.71319,328.8,20.62,328.9,384.8,6.537,,,18.49,,0,,,,,,,,,,,,,13.42,,,=
201603031551,B,0,1001,12.94,335.7,0.611,349.8,1.96,0,1020.6,0,,47.72,Dry,10,250.1,305.4,-55.28,,,,0,0,,97.69388,325.7,20.32,329.3,384.6,6.542,,,18.37,,0,,,,,,,,,,,,,13.42,,,=
201603031552,B,0,1001,12.99,318.5,0.34,324.9,1.666,0,1020.585,0,,47.46,Dry,10,216.7,273,-56.27,,,,0,0,,96.60516,292.6,19.61,328.5,384.7,6.547,,,18.2,,0,,,,,,,,,,,,,13.42,,,=
201603031553,B,0,1001,13.1,332.1,0.56,319.8,1.764,0,1020.574,0,,47.08,Dry,10,232.5,287.9,-55.43,,,,0,0,,96.02502,307.4,19.45,329.2,384.6,6.553,,,18.04,,0,,,,,,,,,,,,,13.44,,,=
201603031554,B,0,1001,13.17,332.5,0.732,306.2,1.764,0,1020.575,0,,46.94,Dry,10,242.7,298,-55.39,,,,0,0,,95.60854,317.2,19.15,329.1,384.5,6.558,,,17.89,,0,,,,,,,,,,,,,13.42,,,=
201603031555,B,0,1001,13.19,332.1,0.639,322.7,1.764,0,1020.581,0,,47.04,Dry,10,228,283.2,-55.25,,,,0,0,,95.99499,302.2,19,329.2,384.4,6.564,,,17.76,,0,,,,,,,,,,,,,13.41,,,=
201603031556,B,0,1001,13.22,338.1,1.135,317.6,2.352,0,1020.587,0,,47.07,Dry,10,225.5,280.8,-55.32,,,,0,0,,96.50671,299.5,18.67,329.2,384.5,6.569,,,17.64,,0,,,,,,,,,,,,,13.41,,,=
201603031557,B,0,1001,13.19,10.43,0.71,26.72,1.666,0,1020.582,0,,47.32,Dry,10,237.9,292.9,-55.05,,,,0,0,,96.52683,311,18.07,329,384.1,6.574,,,17.54,,0,,,,,,,,,,,,,13.43,,,=
201603031558,B,0,1001,13.1,11.74,0.624,314.4,1.862,0,1020.57,0,,47.52,Dry,10,235.5,290.6,-55.16,,,,0,0,,95.73527,308.5,17.83,329.1,384.2,6.58,,,17.47,,0,,,,,,,,,,,,,13.39,,,=
201603031559,B,0,1001,13.05,20.79,0.771,346.9,2.254,0,1020.545,0,,47.68,Dry,10,228.7,284,-55.33,,,,0,0,,94.92737,302.9,18.93,328.8,384.1,6.585,,,17.47,,0,,,,,,,,,,,,,13.42,,,=
201603031600,B,0,1001,13.03,41.14,0.648,59.1,1.47,0,1020.524,0,,47.82,Dry,10,211,265.4,-54.43,,,,0,0,,94.42406,283.1,17.66,329.1,383.6,6.591,,,17.52,,0,,,,,,,,,,,,,13.41,,,=
201603031601,B,0,1001,12.96,13.19,0.771,313.9,2.058,0,1020.503,0,,47.68,Dry,10,177.1,231.4,-54.25,,,,0,0,,93.13285,248.1,16.75,328.8,383,6.596,,,17.57,,0,,,,,,,,,,,,,13.43,,,=
201603031602,B,0,1001,12.81,10.96,0.696,184,1.764,0,1020.488,0,,47.98,Dry,10,171.8,226.1,-54.28,,,,0,0,,92.37381,242.2,16.04,328.8,383.1,6.601,,,17.59,,0,,,,,,,,,,,,,13.41,,,=
201603031603,B,0,1001,12.73,8.95,0.952,317.5,1.764,0,1020.47,0,,48.29,Dry,10,190.8,245,-54.19,,,,0,0,,91.26276,261.1,16.15,328.9,383.1,6.607,,,17.6,,0,,,,,,,,,,,,,13.4,,,=
201603031604,B,0,1001,12.72,4.327,0.709,312.3,1.666,0,1020.458,0,,48.39,Dry,10,186.3,240.4,-54.17,,,,0,0,,90.55355,257.4,16.93,328.8,382.9,6.612,,,17.58,,0,,,,,,,,,,,,,13.41,,,=
201603031605,B,0,1001,12.75,12.51,0.755,326,2.058,0,1020.458,0,,48.38,Dry,10,160.3,214.7,-54.31,,,,0,0,,90.55985,231.7,17.08,328.5,382.8,6.618,,,17.49,,0,,,,,,,,,,,,,13.41,,,=
201603031606,B,0,1001,12.76,17.92,0.887,66.03,1.764,0,1020.449,0,,48.35,Dry,10,156.5,211.1,-54.59,,,,0,0,,91.32018,228.8,17.74,328.3,382.9,6.623,,,17.37,,0,,,,,,,,,,,,,13.56,,,=
201603031607,B,0,1001,12.76,31.34,1.299,67.73,2.254,0,1020.442,0,,48.43,Dry,10,196.1,250,-53.86,,,,0,0,,92.42595,267.5,17.54,328.6,382.5,6.628,,,17.27,,0,,,,,,,,,,,,,13.41,,,=
201603031608,B,0,1001,12.68,13.19,1.251,0.088,2.45,0,1020.423,0,,48.39,Dry,10,212.6,266.6,-54.07,,,,0,0,,92.23177,283.9,17.23,328.5,382.6,6.634,,,17.17,,0,,,,,,,,,,,,,13.41,,,=
201603031609,B,0,1001,12.62,17.65,0.99,329.7,1.862,0,1020.41,0,,48.77,Dry,10,216.6,270.4,-53.81,,,,0,0,,91.35212,286.8,16.41,328.4,382.2,6.639,,,17.08,,0,,,,,,,,,,,,,13.4,,,=
201603031610,B,0,1001,12.58,28.46,0.926,341.4,1.568,0,1020.414,0,,49.3,Dry,10,198.8,252.8,-53.98,,,,0,0,,89.81731,269.1,16.28,328.3,382.3,6.645,,,16.99,,0,,,,,,,,,,,,,13.4,,,=
201603031611,B,0,1001,12.58,355.4,0.629,327.1,2.254,0,1020.417,0,,49.15,Dry,10,193.6,247.3,-53.78,,,,0,0,,88.85163,263.9,16.54,328.3,382,6.651,,,16.91,,0,,,,,,,,,,,,,13.4,,,=
201603031612,B,0,1001,12.58,344.3,1.305,324.6,4.9,0,1020.408,0,,49.2,Dry,10,142.9,196.5,-53.55,,,,0,0,,88.47564,212.7,16.23,328.5,382,6.656,,,16.84,,0,,,,,,,,,,,,,13.42,,,=
201603031613,B,0,1001,12.62,1.556,0.748,46.21,2.156,0,1020.411,0,,49.28,Dry,10,147.7,201.2,-53.46,,,,0,0,,87.49242,216.5,15.32,328.3,381.8,6.661,,,16.79,,0,,,,,,,,,,,,,13.43,,,=
201603031614,B,0,1001,12.67,348.4,1.011,350.7,2.352,0,1020.413,0,,49.3,Dry,10,127.5,180.7,-53.17,,,,0,0,,86.1136,196.6,15.88,328.4,381.6,6.667,,,16.75,,0,,,,,,,,,,,,,13.42,,,=
201603031615,B,0,1001,12.67,322.1,1.369,336.5,2.646,0,1020.406,0,,49.53,Dry,10,62.21,115.1,-52.91,,,,0,0,,84.86475,130.5,15.36,328.7,381.6,6.673,,,16.72,,0,,,,,,,,,,,,,13.4,,,=
201603031616,B,0,1001,12.71,338.3,0.885,281.6,2.058,0,1020.392,0,,49.3,Dry,10,88.6,142.2,-53.61,,,,0,0,,84.03152,158.3,16.17,328.1,381.7,6.678,,,16.7,,0,,,,,,,,,,,,,13.4,,,=
201603031617,B,0,1001,12.71,347.6,0.737,316.1,1.666,0,1020.364,0,,49.34,Dry,10,116.8,170.2,-53.4,,,,0,0,,83.13759,185.3,15.11,328.3,381.7,6.684,,,16.68,,0,,,,,,,,,,,,,13.42,,,=
201603031618,B,0,1001,12.77,328.7,0.764,264.3,2.254,0,1020.35,0,,49.15,Dry,10,105.4,158.6,-53.23,,,,0,0,,82.30553,173.7,15.14,328.7,381.9,6.689,,,16.63,,0,,,,,,,,,,,,,13.41,,,=
201603031619,B,0,1001,12.85,314.1,1.218,325.5,2.45,0,1020.335,0,,48.89,Dry,10,84.8,137.6,-52.83,,,,0,0,,81.84798,152.2,14.63,328.9,381.7,6.694,,,16.56,,0,,,,,,,,,,,,,13.48,,,=
201603031620,B,0,1001,12.93,318.9,1.656,341.9,3.724,0,1020.315,0,,48.94,Dry,10,102.4,155.6,-53.1,,,,0,0,,81.22726,169.9,14.38,329.1,382.2,6.7,,,16.51,,0,,,,,,,,,,,,,13.44,,,=
201603031621,B,0,1001,13.08,298.7,1.4,345.2,3.136,0,1020.31,0,,48.71,Dry,10,142.1,194.4,-52.24,,,,0,0,,80.30061,207.8,13.44,329.7,382,6.706,,,16.46,,0,,,,,,,,,,,,,13.42,,,=
201603031622,B,0,1001,13.19,176.5,0.356,172.3,1.078,0,1020.292,0,,48.19,Dry,10,99.6,152.3,-52.7,,,,0,0,,79.75544,166.1,13.82,329.3,381.9,6.712,,,16.42,,0,,,,,,,,,,,,,13.41,,,=
201603031623,B,0,1001,13.06,185.1,1.183,213.9,1.764,0,1020.283,0,,47.61,Dry,10,81.4,134.5,-53.06,,,,0,0,,78.82499,148.2,13.73,328.6,381.7,6.717,,,16.38,,0,,,,,,,,,,,,,13.55,,,=
201603031624,B,0,1001,12.85,202.3,0.882,186.8,1.47,0,1020.306,0,,48.42,Dry,10,77.81,130.9,-53.05,,,,0,0,,78.61079,143.5,12.65,328.6,381.6,6.722,,,16.34,,0,,,,,,,,,,,,,13.43,,,=
201603031625,B,0,1001,12.8,222.4,0.367,229.7,1.176,0,1020.313,0,,48.54,Dry,10,130.3,183.7,-53.43,,,,0,0,,79.00753,197.3,13.65,328.4,381.9,6.728,,,16.3,,0,,,,,,,,,,,,,13.43,,,=
201603031626,B,0,1001,12.81,240.7,0.191,188,0.588,0,1020.301,0,,48.3,Dry,10,122.9,175.8,-52.89,,,,0,0,,78.92602,190,14.23,328.9,381.8,6.734,,,16.32,,0,,,,,,,,,,,,,13.43,,,=
201603031627,B,0,1001,12.9,209.3,0.578,203.5,1.078,0,1020.301,0,,48.18,Dry,10,85,138,-53.01,,,,0,0,,78.20322,152.2,14.13,328.6,381.7,6.739,,,16.35,,0,,,,,,,,,,,,,13.41,,,=
201603031628,B,0,1001,13,240.7,0.465,332.6,1.372,0,1020.298,0,,48.2,Dry,10,66.69,119.4,-52.72,,,,0,0,,77.98978,133.6,14.19,329.2,382,6.745,,,16.4,,0,,,,,,,,,,,,,13.42,,,=
201603031629,B,0,1001,13.1,351.2,0.588,323.3,2.254,0,1020.297,0,,48.14,Dry,10,51.31,103.4,-52.12,,,,0,0,,78.27315,117,13.52,329.5,381.7,6.751,,,16.43,,0,,,,,,,,,,,,,13.43,,,=
201603031630,B,0,1001,13.12,180.9,0.51,312.9,2.94,0,1020.305,0,,47.61,Dry,10,39.77,92,-52.24,,,,0,0,,77.55949,105,13.01,329.4,381.6,6.756,,,16.43,,0,,,,,,,,,,,,,13.41,,,=
201603031631,B,0,1001,13.13,264.7,0.622,336.8,1.764,0,1020.306,0,,47.7,Dry,10,37.83,90,-52.16,,,,0,0,,77.15043,103.4,13.4,329.7,381.9,6.762,,,16.4,,0,,,,,,,,,,,,,13.43,,,=
201603031632,B,0,1001,13.18,264.1,0.514,255,0.882,0,1020.31,0,,47.27,Dry,10,36.68,89.1,-52.39,,,,0,0,,76.70426,102.7,13.6,329.3,381.7,6.767,,,16.34,,0,,,,,,,,,,,,,13.43,,,=
201603031633,B,0,1001,13.21,313.5,1.953,307.2,3.136,0,1020.294,0,,47.17,Dry,10,36.15,88.1,-51.92,,,,0,0,,76.69624,101.2,13.11,329.7,381.7,6.773,,,16.28,,0,,,,,,,,,,,,,13.4,,,=
201603031634,B,0,1001,13.28,314.8,2.056,311.6,3.234,0,1020.286,0,,47.22,Dry,10,38.1,89.3,-51.23,,,,0,0,,76.5182,100.6,11.29,330.1,381.3,6.779,,,16.24,,0,,,,,,,,,,,,,13.4,,,=
201603031635,B,0,1001,13.35,284.8,1.184,325.7,2.744,0,1020.275,0,,46.85,Dry,10,37.23,88.9,-51.65,,,,0,0,,75.94971,99.7,10.82,329.8,381.5,6.784,,,16.2,,0,,,,,,,,,,,,,13.4,,,=
201603031636,B,0,1001,13.35,250.5,0.536,287.2,0.98,0,1020.256,0,,46.81,Dry,10,36.19,88.5,-52.28,,,,0,0,,75.16774,100.2,11.76,329.3,381.6,6.789,,,16.15,,0,,,,,,,,,,,,,13.4,,,=
201603031637,B,0,1001,13.32,309.9,0.67,298.9,1.96,0,1020.238,0,,46.94,Dry,10,46.27,97.9,-51.6,,,,0,0,,74.29021,109.1,11.2,329.9,381.5,6.795,,,16.1,,0,,,,,,,,,,,,,13.42,,,=
201603031638,B,0,1001,13.3,315.5,0.554,295.3,1.568,0,1020.241,0,,47.1,Dry,10,70.37,122.2,-51.8,,,,0,0,,73.05654,132.9,10.76,329.7,381.5,6.801,,,16.07,,0,,,,,,,,,,,,,13.43,,,=
201603031639,B,0,1001,13.31,245.6,0.154,264,0.49,0,1020.24,0,,46.88,Dry,10,91.4,143.8,-52.46,,,,0,0,,72.56725,154.7,10.91,328.9,381.4,6.806,,,16.03,,0,,,,,,,,,,,,,13.44,,,=
201603031640,B,0,1001,13.3,329.8,1.411,354.4,2.352,0,1020.227,0,,46.88,Dry,10,122.7,174.7,-52.05,,,,0,0,,72.26672,185.3,10.56,329.4,381.5,6.812,,,16,,0,,,,,,,,,,,,,13.41,,,=
201603031641,B,0,1001,13.41,330.7,1.003,314.6,2.352,0,1020.228,0,,46.79,Dry,10,109.5,161.4,-51.87,,,,0,0,,72.00567,172.2,10.84,329.8,381.7,6.818,,,15.96,,0,,,,,,,,,,,,,13.42,,,=
201603031642,B,0,1001,13.55,300.2,1.029,325,2.352,0,1020.25,0,,46.48,Dry,10,73.4,125.2,-51.83,,,,0,0,,71.35503,135.4,10.16,329.4,381.2,6.823,,,15.93,,0,,,,,,,,,,,,,13.42,,,=
201603031643,B,0,1001,13.57,316.7,1.166,316.5,1.862,0,1020.262,0,,46.22,Dry,10,78.52,130.2,-51.64,,,,0,0,,70.86255,139.6,9.46,329.1,380.7,6.829,,,15.88,,0,,,,,,,,,,,,,13.43,,,=
201603031644,B,0,1001,13.47,294.6,0.972,331.3,2.254,0,1020.272,0,,46.61,Dry,10,109.4,160.9,-51.58,,,,0,0,,70.26674,170.2,9.22,329.5,381.1,6.834,,,15.84,,0,,,,,,,,,,,,,13.41,,,=
201603031645,B,0,1001,13.41,180.9,0.343,179.1,0.784,0,1020.28,0,,46.68,Dry,10,127.4,178.8,-51.44,,,,0,0,,69.75782,187.6,8.78,329,380.5,6.84,,,15.8,,0,,,,,,,,,,,,,13.39,,,=
201603031646,B,0,1001,13.21,149.8,0.301,179.4,0.784,0,1020.29,0,,46.78,Dry,10,124.7,176.3,-51.64,,,,0,0,,69.41182,185.2,8.84,329.1,380.7,6.846,,,15.76,,0,,,,,,,,,,,,,13.41,,,=
201603031647,B,0,1001,13.12,218.6,0.5,314.9,1.176,0,1020.305,0,,47.33,Dry,10,121.4,172.6,-51.18,,,,0,0,,68.57661,181.7,9.05,329.2,380.4,6.851,,,15.72,,0,,,,,,,,,,,,,13.41,,,=
201603031648,B,0,1001,13.04,208.3,0.356,206.8,0.882,0,1020.294,0,,47.39,Dry,10,120,171,-50.98,,,,0,0,,67.59161,179.8,8.86,329.2,380.2,6.856,,,15.69,,0,,,,,,,,,,,,,13.56,,,=
201603031649,B,0,1001,12.99,289.5,0.709,317.5,1.96,0,1020.284,0,,47.63,Dry,10,117.2,168,-50.8,,,,0,0,,66.97644,177,8.94,329.3,380.1,6.862,,,15.66,,0,,,,,,,,,,,,,13.42,,,=
201603031650,B,0,1001,13.01,232.4,0.506,305.3,1.078,0,1020.274,0,,47.65,Dry,10,114,164.6,-50.63,,,,0,0,,66.04396,173.1,8.46,329.3,379.9,6.868,,,15.63,,0,,,,,,,,,,,,,13.42,,,=
201603031651,B,0,1001,13.07,162.4,0.43,92.6,0.784,0,1020.27,0,,47.39,Dry,10,109.7,159.8,-50.1,,,,0,0,,65.38461,168.1,8.31,329.5,379.6,6.873,,,15.61,,0,,,,,,,,,,,,,13.42,,,=
201603031652,B,0,1001,12.99,174.4,0.438,195.5,0.686,0,1020.272,0,,47.5,Dry,10,101.3,151.5,-50.19,,,,0.025,0,,64.91321,160.1,8.55,329.3,379.5,6.878,,,15.59,,0,,,,,,,,,,,,,13.43,,,=
201603031653,B,0,1001,12.88,196.4,0.591,210,0.784,0,1020.28,0,,47.77,Dry,10,103.3,153.4,-50.12,,,,0,0,,63.90643,161.5,8.09,329.2,379.4,6.884,,,15.57,,0,,,,,,,,,,,,,13.42,,,=
201603031654,B,0,1001,12.85,237,0.531,307.8,2.156,0,1020.29,0,,48.1,Dry,10,109.3,159.2,-49.93,,,,0,0,,63.17162,167.3,8.08,329.4,379.3,6.89,,,15.53,,0,,,,,,,,,,,,,13.41,,,=
201603031655,B,0,1001,12.89,306.7,1.694,320,2.646,0,1020.295,0,,48.06,Dry,10,105.2,154.5,-49.34,,,,0,0,,62.6983,162.2,7.664,329.8,379.2,6.895,,,15.5,,0,,,,,,,,,,,,,13.42,,,=
201603031656,B,0,1001,13.06,309.7,1.566,296.8,2.352,0,1020.304,0,,47.74,Dry,10,102.2,151.5,-49.31,,,,0,0,,62.22814,158.4,6.904,330,379.3,6.9,,,15.47,,0,,,,,,,,,,,,,13.43,,,=
201603031657,B,0,1001,13.31,313.6,1.395,297.4,3.43,0,1020.314,0,,47.18,Dry,10,98.7,148,-49.25,,,,0,0,,62.31763,155,6.985,330.2,379.4,6.906,,,15.45,,0,,,,,,,,,,,,,13.41,,,=
201603031658,B,0,1001,13.48,313,0.895,352.4,1.96,0,1020.331,0,,46.38,Dry,10,85.2,134.2,-48.99,,,,0,0,,62.26617,140.8,6.561,330,379,6.911,,,15.42,,0,,,,,,,,,,,,,13.42,,,=
201603031659,B,0,1001,13.53,326.7,0.403,281.2,1.372,0,1020.341,0,,46.06,Dry,10,54.21,103.5,-49.32,,,,0,0,,62.07096,110.6,7.039,329.9,379.2,6.917,,,15.39,,0,,,,,,,,,,,,,13.43,,,=
201603031700,B,0,1001,13.51,316.5,1.003,321.3,2.058,0,1020.355,0,,46.05,Dry,10,29.1,78.11,-49.01,,,,0,0,,61.71358,85.1,6.947,330.1,379.1,6.923,,,15.37,,0,,,,,,,,,,,,,13.43,,,=
201603031701,B,0,1001,13.47,296.1,0.699,314.1,2.254,0,1020.362,0,,46.43,Dry,10,23.89,73.23,-49.33,,,,0,0,,61.31942,79.67,6.44,329.6,378.9,6.928,,,15.34,,0,,,,,,,,,,,,,13.6,,,=
